accel_var,true_values_var,model,r2,roughness
2.1544346900318867e-10,0.46415888336127914,3,-0.34289446049258676,0.09399359423270737
2.1544346900318867e-10,0.46415888336127914,4,-0.15777614499560144,0.09224426655615657
2.1544346900318867e-10,0.46415888336127914,5,-0.8881473224785248,0.09248894669967474
2.1544346900318867e-10,0.46415888336127914,6,-0.34689679460355016,0.10030577253233315
2.1544346900318867e-10,0.46415888336127914,7,-0.41242001219879887,0.09333629403310305
2.1544346900318867e-10,0.46415888336127914,8,-0.8423355974936857,0.1004145911179694
2.1544346900318867e-10,0.46415888336127914,9,-0.5307461107138427,0.08541038043933295
2.1544346900318867e-10,0.46415888336127914,10,-0.06270753336895196,0.09621067617667584
2.1544346900318867e-10,0.46415888336127914,11,-0.5258820966034499,0.09453054168634648
2.1544346900318867e-10,0.46415888336127914,12,-0.1721249324221974,0.09849672244998547
2.1544346900318867e-10,0.46415888336127914,13,-0.29818076391421977,0.09071512787863138
2.1544346900318867e-10,0.46415888336127914,14,-0.4915244610116405,0.09528585564982617
2.1544346900318867e-10,1.7782794100389228,0,-0.7154799731516772,0.11230314637002159
2.1544346900318867e-10,1.7782794100389228,1,-0.701300657524754,0.09679087755364224
2.1544346900318867e-10,1.7782794100389228,2,-0.3234631098455256,0.10454956887221
2.1544346900318867e-10,1.7782794100389228,3,-0.264838187153678,0.09608216270913386
2.1544346900318867e-10,1.7782794100389228,4,-0.06971967056201822,0.09474945336710502
2.1544346900318867e-10,1.7782794100389228,5,-0.8391998648632828,0.09452160294119939
2.1544346900318867e-10,1.7782794100389228,6,-0.2803051992456942,0.10270233123779769
2.1544346900318867e-10,1.7782794100389228,7,-0.3337962764868012,0.09513764306101023
2.1544346900318867e-10,1.7782794100389228,8,-0.7883828899008254,0.102266510479837
2.1544346900318867e-10,1.7782794100389228,9,-0.43565508073500414,0.08739216803986224
2.1544346900318867e-10,1.7782794100389228,10,0.021893147290533488,0.09786751965188985
2.1544346900318867e-10,1.7782794100389228,11,-0.46150065528164763,0.09688357146585787
2.1544346900318867e-10,1.7782794100389228,12,-0.10335758531673322,0.10065983718185188
2.1544346900318867e-10,1.7782794100389228,13,-0.20882262367327598,0.0924503893470532
2.1544346900318867e-10,1.7782794100389228,14,-0.41831454766730336,0.09729322784628977
2.1544346900318867e-10,6.812920690579622,0,-0.7056323128291431,0.11337163007505775
2.1544346900318867e-10,6.812920690579622,1,-0.6919625886660274,0.09791020792928314
2.1544346900318867e-10,6.812920690579622,2,-0.30309577674066635,0.10581579298285401
2.1544346900318867e-10,6.812920690579622,3,-0.24391122648609342,0.09736007700797684
2.1544346900318867e-10,6.812920690579622,4,-0.046367022512405986,0.0963040373614778
2.1544346900318867e-10,6.812920690579622,5,-0.8264285352342837,0.09571693390612226
2.1544346900318867e-10,6.812920690579622,6,-0.26252408058059706,0.10382626718496
2.1544346900318867e-10,6.812920690579622,7,-0.31251673914999567,0.09628994372657321
2.1544346900318867e-10,6.812920690579622,8,-0.7740852612533871,0.10347536678250818
2.1544346900318867e-10,6.812920690579622,9,-0.4091728731826485,0.08877671055241484
2.1544346900318867e-10,6.812920690579622,10,0.0447384540116158,0.0987916824740009
2.1544346900318867e-10,6.812920690579622,11,-0.4441797295314158,0.09802714087915726
2.1544346900318867e-10,6.812920690579622,12,-0.08503573005408294,0.10163215667575573
2.1544346900318867e-10,6.812920690579622,13,-0.1847585819872939,0.09368941217191086
2.1544346900318867e-10,6.812920690579622,14,-0.39847419224590896,0.09833884301036401
2.1544346900318867e-10,26.10157215682544,0,-0.7030662348560424,0.11367368634909358
2.1544346900318867e-10,26.10157215682544,1,-0.6895594085666799,0.09824168582297366
2.1544346900318867e-10,26.10157215682544,2,-0.2977308375852452,0.10619935514625471
2.1544346900318867e-10,26.10157215682544,3,-0.2384173695591989,0.09775969974382244
2.1544346900318867e-10,26.10157215682544,4,-0.0402612663956361,0.09678886903387388
2.1544346900318867e-10,26.10157215682544,5,-0.8231040350698786,0.09608447533142202
2.1544346900318867e-10,26.10157215682544,6,-0.25785889114594607,0.10416321666853692
2.1544346900318867e-10,26.10157215682544,7,-0.3069135639046636,0.09664687114805845
2.1544346900318867e-10,26.10157215682544,8,-0.7703447235890417,0.10385173855800049
2.1544346900318867e-10,26.10157215682544,9,-0.4021418277802129,0.089216937366289
2.1544346900318867e-10,26.10157215682544,10,0.050752010726851426,0.09907234302342592
2.1544346900318867e-10,26.10157215682544,11,-0.439624944077758,0.09837232609762189
2.1544346900318867e-10,26.10157215682544,12,-0.08023121032466252,0.10192512234769596
2.1544346900318867e-10,26.10157215682544,13,-0.1784361362297613,0.09408109368576066
2.1544346900318867e-10,26.10157215682544,14,-0.393246710152807,0.0986597270227309
2.1544346900318867e-10,100.0,0,-0.7023967998456127,0.11375434525343958
2.1544346900318867e-10,100.0,1,-0.6889346498694378,0.09833117379438382
2.1544346900318867e-10,100.0,2,-0.2963272175408702,0.10630369013690294
2.1544346900318867e-10,100.0,3,-0.23698137652431117,0.09786912097565689
2.1544346900318867e-10,100.0,4,-0.03866720235577281,0.09692101510211222
2.1544346900318867e-10,100.0,5,-0.8222370932514804,0.09618543426001014
2.1544346900318867e-10,100.0,6,-0.25663963734266293,0.104253759058299
2.1544346900318867e-10,100.0,7,-0.3054477879937372,0.09674415115761807
2.1544346900318867e-10,100.0,8,-0.7693679311129651,0.10395445027502602
2.1544346900318867e-10,100.0,9,-0.4002984330216599,0.0893377498403397
2.1544346900318867e-10,100.0,10,0.05232505042743263,0.09914876750903609
2.1544346900318867e-10,100.0,11,-0.4384338095243805,0.09846582303910917
2.1544346900318867e-10,100.0,12,-0.07897571018340255,0.10200410969872488
2.1544346900318867e-10,100.0,13,-0.1767832814460979,0.09418818076428401
2.1544346900318867e-10,100.0,14,-0.3918789586985669,0.09874670677992226
8.254041852680207e-10,1e-12,0,-1.9570459735965566,1.0606044054452737
8.254041852680207e-10,1e-12,1,-1.957045973601912,1.0606979555273497
8.254041852680207e-10,1e-12,2,-1.9570459736031731,1.063773605991242
8.254041852680207e-10,1e-12,3,-1.9570459736026868,1.06143888448042
8.254041852680207e-10,1e-12,4,-1.9570459736014265,1.0610097444640147
8.254041852680207e-10,1e-12,5,-1.9570459736116645,1.0594486021732494
8.254041852680207e-10,1e-12,6,-1.9570459735994343,1.0610434579204753
8.254041852680207e-10,1e-12,7,-1.9570459736040822,1.0603228809673888
8.254041852680207e-10,1e-12,8,-1.9570459736129515,1.0621328520889033
8.254041852680207e-10,1e-12,9,-1.9570459736129564,1.0582385799299305
8.254041852680207e-10,1e-12,10,-1.9570459735951444,1.0635034918677304
8.254041852680207e-10,1e-12,11,-1.9570459736036918,1.0596671799519477
8.254041852680207e-10,1e-12,12,-1.9570459735929107,1.0620165718222119
8.254041852680207e-10,1e-12,13,-1.9570459736072356,1.0599137655591437
8.254041852680207e-10,1e-12,14,-1.9570459736063044,1.0606115742239333
8.254041852680207e-10,3.8311868495572925e-12,0,-1.9570006700364222,1.0602792690575364
8.254041852680207e-10,3.8311868495572925e-12,1,-1.9570006700569413,1.0603728381092419
8.254041852680207e-10,3.8311868495572925e-12,2,-1.9570006700617721,1.0634486897183946
8.254041852680207e-10,3.8311868495572925e-12,3,-1.9570006700599092,1.0611137624552673
8.254041852680207e-10,3.8311868495572925e-12,4,-1.957000670055081,1.0606847089935378
8.254041852680207e-10,3.8311868495572925e-12,5,-1.9570006700943106,1.0591232970932647
8.254041852680207e-10,3.8311868495572925e-12,6,-1.9570006700474476,1.0607185095001233
8.254041852680207e-10,3.8311868495572925e-12,7,-1.9570006700652587,1.059997825273028
8.254041852680207e-10,3.8311868495572925e-12,8,-1.9570006700992408,1.0618079102585454
8.254041852680207e-10,3.8311868495572925e-12,9,-1.9570006700992573,1.057913174048473
8.254041852680207e-10,3.8311868495572925e-12,10,-1.9570006700310096,1.0631785607088375
8.254041852680207e-10,3.8311868495572925e-12,11,-1.9570006700637586,1.0593420271875993
8.254041852680207e-10,3.8311868495572925e-12,12,-1.9570006700224507,1.0616915435705343
8.254041852680207e-10,3.8311868495572925e-12,13,-1.9570006700773384,1.0595886546906648
8.254041852680207e-10,3.8311868495572925e-12,14,-1.9570006700737692,1.0602865427057726
8.254041852680207e-10,1.4677992676220676e-11,0,-1.9568269481638003,1.0590386331798727
8.254041852680207e-10,1.4677992676220676e-11,1,-1.9568269482424392,1.0591322763956554
8.254041852680207e-10,1.4677992676220676e-11,2,-1.956826948260944,1.0622088946060133
8.254041852680207e-10,1.4677992676220676e-11,3,-1.9568269482538216,1.0598731805052575
8.254041852680207e-10,1.4677992676220676e-11,4,-1.9568269482353045,1.0594444582271896
8.254041852680207e-10,1.4677992676220676e-11,5,-1.9568269483856655,1.0578820161593543
8.254041852680207e-10,1.4677992676220676e-11,6,-1.9568269482060527,1.059478592695439
8.254041852680207e-10,1.4677992676220676e-11,7,-1.9568269482743337,1.05875749795858
8.254041852680207e-10,1.4677992676220676e-11,8,-1.9568269484045637,1.0605680167751932
8.254041852680207e-10,1.4677992676220676e-11,9,-1.9568269484046308,1.0566715081918012
8.254041852680207e-10,1.4677992676220676e-11,10,-1.9568269481430396,1.0619387087273464
8.254041852680207e-10,1.4677992676220676e-11,11,-1.9568269482685583,1.058101328391097
8.254041852680207e-10,1.4677992676220676e-11,12,-1.9568269481102254,1.060451321734493
8.254041852680207e-10,1.4677992676220676e-11,13,-1.956826948320622,1.0583481168196995
8.254041852680207e-10,1.4677992676220676e-11,14,-1.9568269483069374,1.0590463079062433
8.254041852680207e-10,5.6234132519034906e-11,0,-1.9561593475811776,1.054360857249125
8.254041852680207e-10,5.6234132519034906e-11,1,-1.9561593478828714,1.054454803801564
8.254041852680207e-10,5.6234132519034906e-11,2,-1.9561593479536863,1.0575343047080243
8.254041852680207e-10,5.6234132519034906e-11,3,-1.9561593479266182,1.055195599836172
8.254041852680207e-10,5.6234132519034906e-11,4,-1.956159347855417,1.0547681357197782
8.254041852680207e-10,5.6234132519034906e-11,5,-1.9561593484324584,1.05320178957554
8.254041852680207e-10,5.6234132519034906e-11,6,-1.9561593477432395,1.0548035543736987
8.254041852680207e-10,5.6234132519034906e-11,7,-1.956159348005468,1.0540808963873392
8.254041852680207e-10,5.6234132519034906e-11,8,-1.9561593485049773,1.0558930453162838
8.254041852680207e-10,5.6234132519034906e-11,9,-1.9561593485052828,1.0519898288167164
8.254041852680207e-10,5.6234132519034906e-11,10,-1.9561593475012726,1.0572639076523627
8.254041852680207e-10,5.6234132519034906e-11,11,-1.9561593479829344,1.0534233189288582
8.254041852680207e-10,5.6234132519034906e-11,12,-1.9561593473752596,1.0557751268296238
8.254041852680207e-10,5.6234132519034906e-11,13,-1.9561593481829322,1.0536707203390265
8.254041852680207e-10,5.6234132519034906e-11,14,-1.9561593481303587,1.0543700638552296
8.254041852680207e-10,2.1544346900318867e-10,0,-1.9535835425798131,1.0374681361129283
8.254041852680207e-10,2.1544346900318867e-10,1,-1.9535835437417917,1.0375635122286067
8.254041852680207e-10,2.1544346900318867e-10,2,-1.9535835440120746,1.0406532344060915
8.254041852680207e-10,2.1544346900318867e-10,3,-1.9535835439116083,1.0383035144469144
8.254041852680207e-10,2.1544346900318867e-10,4,-1.953583543635148,1.037880713241396
8.254041852680207e-10,2.1544346900318867e-10,5,-1.9535835458597588,1.0362999447644412
8.254041852680207e-10,2.1544346900318867e-10,6,-1.953583543203619,1.0379210208020802
8.254041852680207e-10,2.1544346900318867e-10,7,-1.953583544217365,1.0371925348931121
8.254041852680207e-10,2.1544346900318867e-10,8,-1.9535835461390283,1.0390105057406636
8.254041852680207e-10,2.1544346900318867e-10,9,-1.9535835461410964,1.0350827321575762
8.254041852680207e-10,2.1544346900318867e-10,10,-1.9535835422689591,1.0403820405732531
8.254041852680207e-10,2.1544346900318867e-10,11,-1.9535835441251317,1.0365296701996147
8.254041852680207e-10,2.1544346900318867e-10,12,-1.9535835417819065,1.0388882872896867
8.254041852680207e-10,2.1544346900318867e-10,13,-1.9535835448990788,1.0367794340060834
8.254041852680207e-10,2.1544346900318867e-10,14,-1.953583544695456,1.0374830320387325
8.254041852680207e-10,8.254041852680207e-10,0,-1.9438585864164795,0.9845168174256139
8.254041852680207e-10,8.254041852680207e-10,1,-1.9438585909585262,0.9846200441566638
8.254041852680207e-10,8.254041852680207e-10,2,-1.9438585919866318,0.9877390823857651
8.254041852680207e-10,8.254041852680207e-10,3,-1.9438585916471762,0.9853540832247609
8.254041852680207e-10,8.254041852680207e-10,4,-1.9438585905408416,0.9849463533590758
8.254041852680207e-10,8.254041852680207e-10,5,-1.9438585992427067,0.9833174135152587
8.254041852680207e-10,8.254041852680207e-10,6,-1.9438585888543174,0.985004537193052
8.254041852680207e-10,8.254041852680207e-10,7,-1.9438585928627248,0.9842555521242022
8.254041852680207e-10,8.254041852680207e-10,8,-1.9438586003236735,0.9860908635009296
8.254041852680207e-10,8.254041852680207e-10,9,-1.9438586003494809,0.9820831048843217
8.254041852680207e-10,8.254041852680207e-10,10,-1.9438585851810921,0.9874658444500001
8.254041852680207e-10,8.254041852680207e-10,11,-1.9438585924301877,0.98357604550808
8.254041852680207e-10,8.254041852680207e-10,12,-1.9438585832569268,0.9859567129143102
8.254041852680207e-10,8.254041852680207e-10,13,-1.9438585955000969,0.9838330372986794
8.254041852680207e-10,8.254041852680207e-10,14,-1.9438585946856928,0.9845507728660076
8.254041852680207e-10,3.1622776601683795e-09,0,-1.9137589722424568,0.8662298449839462
8.254041852680207e-10,3.1622776601683795e-09,1,-1.9137589908545443,0.8663667866691701
8.254041852680207e-10,3.1622776601683795e-09,2,-1.9137589948299758,0.8695406329097901
8.254041852680207e-10,3.1622776601683795e-09,3,-1.9137589940660664,0.8670670367451256
8.254041852680207e-10,3.1622776601683795e-09,4,-1.91375898934047,0.8666998464781058
8.254041852680207e-10,3.1622776601683795e-09,5,-1.9137590245750102,0.8649420507068484
8.254041852680207e-10,3.1622776601683795e-09,6,-1.9137589822903593,0.8668167871550763
8.254041852680207e-10,3.1622776601683795e-09,7,-1.9137589990968409,0.8660032844878714
8.254041852680207e-10,3.1622776601683795e-09,8,-1.9137590286438977,0.8678753370542807
8.254041852680207e-10,3.1622776601683795e-09,9,-1.9137590290729567,0.8636627368891541
8.254041852680207e-10,3.1622776601683795e-09,10,-1.913758967419851,0.8692654108683417
8.254041852680207e-10,3.1622776601683795e-09,11,-1.9137589965984727,0.8652846845610604
8.254041852680207e-10,3.1622776601683795e-09,12,-1.9137589593769029,0.867720646710594
8.254041852680207e-10,3.1622776601683795e-09,13,-1.9137590095428512,0.8655518239029335
8.254041852680207e-10,3.1622776601683795e-09,14,-1.9137590059179916,0.8663109857202584
8.254041852680207e-10,1.2115276586285901e-08,0,-1.8596071913419059,0.7143862956686189
8.254041852680207e-10,1.2115276586285901e-08,1,-1.8596072745445946,0.7145869741884628
8.254041852680207e-10,1.2115276586285901e-08,2,-1.859607290593173,0.7178323991121475
8.254041852680207e-10,1.2115276586285901e-08,3,-1.8596072921506774,0.7151979226168511
8.254041852680207e-10,1.2115276586285901e-08,4,-1.8596072699319373,0.7149316206343288
8.254041852680207e-10,1.2115276586285901e-08,5,-1.859607420221296,0.7129145836704028
8.254041852680207e-10,1.2115276586285901e-08,6,-1.8596072366295422,0.7151468966873143
8.254041852680207e-10,1.2115276586285901e-08,7,-1.8596073129990849,0.7141863807974365
8.254041852680207e-10,1.2115276586285901e-08,8,-1.8596074335343493,0.7161214811235493
8.254041852680207e-10,1.2115276586285901e-08,9,-1.8596074386896002,0.7115700703319625
8.254041852680207e-10,1.2115276586285901e-08,10,-1.8596071753462944,0.7175612940429879
8.254041852680207e-10,1.2115276586285901e-08,11,-1.8596072980253635,0.7134102382859927
8.254041852680207e-10,1.2115276586285901e-08,12,-1.8596071391546345,0.7159426738266751
8.254041852680207e-10,1.2115276586285901e-08,13,-1.8596073567190676,0.713672615928748
8.254041852680207e-10,1.2115276586285901e-08,14,-1.8596073373728803,0.7145189121312134
8.254041852680207e-10,4.641588833612782e-08,0,-1.812663908596576,0.5902344773731822
8.254041852680207e-10,4.641588833612782e-08,1,-1.8126643051054327,0.5904679251678907
8.254041852680207e-10,4.641588833612782e-08,2,-1.812664365866076,0.5938543040722087
8.254041852680207e-10,4.641588833612782e-08,3,-1.8126643992834075,0.5910155834426096
8.254041852680207e-10,4.641588833612782e-08,4,-1.8126642847024894,0.5908827091363656
8.254041852680207e-10,4.641588833612782e-08,5,-1.8126649543675581,0.5885243208736882
8.254041852680207e-10,4.641588833612782e-08,6,-1.8126641192134652,0.5911533797747639
8.254041852680207e-10,4.641588833612782e-08,7,-1.8126644786140873,0.5900343743657948
8.254041852680207e-10,4.641588833612782e-08,8,-1.8126649877381569,0.5920902562130232
8.254041852680207e-10,4.641588833612782e-08,9,-1.8126650249615412,0.5871812840245619
8.254041852680207e-10,4.641588833612782e-08,10,-1.8126638666441726,0.5935707053770408
8.254041852680207e-10,4.641588833612782e-08,11,-1.8126644036650634,0.5891777385619443
8.254041852680207e-10,4.641588833612782e-08,12,-1.8126637012553597,0.5918087963543057
8.254041852680207e-10,4.641588833612782e-08,13,-1.8126646730032063,0.589402965064716
8.254041852680207e-10,4.641588833612782e-08,14,-1.812664563253338,0.5903722175925605
8.254041852680207e-10,1.7782794100389227e-07,0,-1.7946120659127596,0.514364293701091
8.254041852680207e-10,1.7782794100389227e-07,1,-1.794613984370089,0.5145493147179663
8.254041852680207e-10,1.7782794100389227e-07,2,-1.7946141580059436,0.5181165959574155
