accel_var,true_values_var,model,r2,roughness
6.812920690579622,1e-05,8,0.725637282735258,0.9128554525715791
6.812920690579622,1e-05,9,0.7256373787299915,0.9035489490722131
6.812920690579622,1e-05,10,0.7256374654400615,0.8709809128788489
6.812920690579622,1e-05,11,0.7256373613041494,0.871224730572968
6.812920690579622,1e-05,12,0.7256374421427276,0.9337937878971122
6.812920690579622,1e-05,13,0.7256374234735354,0.911704835261717
6.812920690579622,1e-05,14,0.7256373527931678,0.8749792328024015
6.812920690579622,3.831186849557293e-05,0,0.7256377921998316,0.928933962057478
6.812920690579622,3.831186849557293e-05,1,0.7256379767566954,0.8933835653247428
6.812920690579622,3.831186849557293e-05,2,0.7256377240737681,0.9333143692588952
6.812920690579622,3.831186849557293e-05,3,0.7256379447709358,0.9354859362969073
6.812920690579622,3.831186849557293e-05,4,0.7256381615927087,0.9412798930075784
6.812920690579622,3.831186849557293e-05,5,0.7256376916764099,0.9070545105955481
6.812920690579622,3.831186849557293e-05,6,0.7256378234930547,0.9007291468280378
6.812920690579622,3.831186849557293e-05,7,0.7256380061691976,0.878765171148735
6.812920690579622,3.831186849557293e-05,8,0.7256374677524036,0.9128546760953741
6.812920690579622,3.831186849557293e-05,9,0.7256378355248959,0.903548192115698
6.812920690579622,3.831186849557293e-05,10,0.725638167727197,0.8709802038441872
6.812920690579622,3.831186849557293e-05,11,0.7256377687645892,0.8712239885350905
6.812920690579622,3.831186849557293e-05,12,0.7256380784707155,0.9337930334322654
6.812920690579622,3.831186849557293e-05,13,0.7256380069455706,0.9117041023864119
6.812920690579622,3.831186849557293e-05,14,0.7256377361566317,0.8749785255803078
6.812920690579622,0.00014677992676220735,0,0.7256394195684245,0.9289309941238506
6.812920690579622,0.00014677992676220735,1,0.7256401266361163,0.8933807869089758
6.812920690579622,0.00014677992676220735,2,0.7256391585630275,0.93331154819332
6.812920690579622,0.00014677992676220735,3,0.7256400040880842,0.9354830263724704
6.812920690579622,0.00014677992676220735,4,0.7256408347601451,0.9412769564697138
6.812920690579622,0.00014677992676220735,5,0.7256390344447086,0.9070515979335986
6.812920690579622,0.00014677992676220735,6,0.7256395394507924,0.9007263205115332
6.812920690579622,0.00014677992676220735,7,0.7256402393173825,0.8787624625098054
6.812920690579622,0.00014677992676220735,8,0.7256381765493296,0.9128517012886441
6.812920690579622,0.00014677992676220735,9,0.7256395855358506,0.9035452920915159
6.812920690579622,0.00014677992676220735,10,0.725640858262315,0.8709774874172962
6.812920690579622,0.00014677992676220735,11,0.7256393297844534,0.8712211456673157
6.812920690579622,0.00014677992676220735,12,0.7256405163034357,0.9337901429548349
6.812920690579622,0.00014677992676220735,13,0.7256402422775097,0.91170129462281
6.812920690579622,0.00014677992676220735,14,0.725639204845594,0.8749758160976404
6.812920690579622,0.0005623413251903491,0,0.7256456537641387,0.92891962367592
6.812920690579622,0.0005623413251903491,1,0.7256483626118516,0.8933701425435729
6.812920690579622,0.0005623413251903491,2,0.7256446537784838,0.9333007404409288
6.812920690579622,0.0005623413251903491,3,0.7256478930397765,0.9354718781770166
6.812920690579622,0.0005623413251903491,4,0.7256510753137784,0.9412657063241573
6.812920690579622,0.0005623413251903491,5,0.7256441782875674,0.9070404392405912
6.812920690579622,0.0005623413251903491,6,0.7256461129411711,0.9007154926369846
6.812920690579622,0.0005623413251903491,7,0.7256487942630997,0.878752085459956
6.812920690579622,0.0005623413251903491,8,0.7256408915202226,0.9128403045226183
6.812920690579622,0.0005623413251903491,9,0.7256462893376465,0.9035341818162625
6.812920690579622,0.0005623413251903491,10,0.7256511653520374,0.8709670805334342
6.812920690579622,0.0005623413251903491,11,0.7256453097970326,0.8712102543736425
6.812920690579622,0.0005623413251903491,12,0.725649855234558,0.9337790692653349
6.812920690579622,0.0005623413251903491,13,0.7256488053939734,0.9116905378292556
6.812920690579622,0.0005623413251903491,14,0.7256448309614681,0.8749654358174673
6.812920690579622,0.002154434690031887,0,0.7256695299523874,0.9288760651862764
6.812920690579622,0.002154434690031887,1,0.7256799071629366,0.8933293658731783
6.812920690579622,0.002154434690031887,2,0.7256656984510954,0.933259337986367
6.812920690579622,0.002154434690031887,3,0.7256781071522472,0.9354291713017278
6.812920690579622,0.002154434690031887,4,0.7256902963105363,0.9412226090190282
6.812920690579622,0.002154434690031887,5,0.725663877189834,0.9069976920059254
6.812920690579622,0.002154434690031887,6,0.7256712874623881,0.9006740130192566
6.812920690579622,0.002154434690031887,7,0.7256815601408249,0.8787123327412185
6.812920690579622,0.002154434690031887,8,0.7256512848255744,0.9127966454094336
6.812920690579622,0.002154434690031887,9,0.7256719608638973,0.903491620080566
6.812920690579622,0.002154434690031887,10,0.7256906412207733,0.8709272135608465
6.812920690579622,0.002154434690031887,11,0.7256682123275315,0.8711685316662746
6.812920690579622,0.002154434690031887,12,0.7256856217821935,0.9337366478485885
6.812920690579622,0.002154434690031887,13,0.7256815997046474,0.9116493305559867
6.812920690579622,0.002154434690031887,14,0.7256663753030979,0.8749256707549716
6.812920690579622,0.008254041852680206,0,0.72576088411426,0.9287092405276326
6.812920690579622,0.008254041852680206,1,0.7258006280772399,0.893173199777769
6.812920690579622,0.008254041852680206,2,0.7257461995305239,0.9331007770626493
6.812920690579622,0.008254041852680206,3,0.7257937173829745,0.935265611143496
6.812920690579622,0.008254041852680206,4,0.7258403762980903,0.941057555395043
6.812920690579622,0.008254041852680206,5,0.7257392282685129,0.9068339757567685
6.812920690579622,0.008254041852680206,6,0.7257675928071038,0.900515155420844
6.812920690579622,0.008254041852680206,7,0.7258069498474453,0.8785600868941369
6.812920690579622,0.008254041852680206,8,0.7256909824573186,0.9126294382583244
6.812920690579622,0.008254041852680206,9,0.7257701374559691,0.9033286353554134
6.812920690579622,0.008254041852680206,10,0.7258416970844793,0.8707745306574494
6.812920690579622,0.008254041852680206,11,0.7257558386694913,0.8710087409983523
6.812920690579622,0.008254041852680206,12,0.7258224647209963,0.9335741815157815
6.812920690579622,0.008254041852680206,13,0.7258070562436254,0.9114915207069385
6.812920690579622,0.008254041852680206,14,0.7257487637918141,0.874773378090449
6.812920690579622,0.03162277660168379,0,0.7261091232854202,0.9280709251896905
6.812920690579622,0.03162277660168379,1,0.7262611986251655,0.8925763140050829
6.812920690579622,0.03162277660168379,2,0.7260527868326612,0.9324941737459083
6.812920690579622,0.03162277660168379,3,0.7262345120881654,0.9346398288249784
6.812920690579622,0.03162277660168379,4,0.7264126843679009,0.9404261342314216
6.812920690579622,0.03162277660168379,5,0.7260261698896178,0.9062075808664553
6.812920690579622,0.03162277660168379,6,0.7261344662508777,0.8999074747264924
6.812920690579622,0.03162277660168379,7,0.7262852578159008,0.8779775988339226
6.812920690579622,0.03162277660168379,8,0.7258413006983679,0.9119897012994718
6.812920690579622,0.03162277660168379,9,0.7261436998239357,0.9027050906028927
6.812920690579622,0.03162277660168379,10,0.7264177355527108,0.8701904111757116
6.812920690579622,0.03162277660168379,11,0.7260898327598754,0.8703973849321635
6.812920690579622,0.03162277660168379,12,0.7263440244131693,0.9329525924796219
6.812920690579622,0.03162277660168379,13,0.7262850043723439,0.9108878895352405
6.812920690579622,0.03162277660168379,14,0.726062187999392,0.8741907176728405
6.812920690579622,0.12115276586285902,0,0.7274178164264029,0.9256375678324245
6.812920690579622,0.12115276586285902,1,0.7279976734768027,0.8903027353099219
6.812920690579622,0.12115276586285902,2,0.7272009585697348,0.9301828612567727
6.812920690579622,0.12115276586285902,3,0.7278924923505896,0.9322548061333449
6.812920690579622,0.12115276586285902,4,0.7285665353942554,0.9380210881170711
6.812920690579622,0.12115276586285902,5,0.7271002335132755,0.9038197186204836
6.812920690579622,0.12115276586285902,6,0.7275097798429786,0.8975924792469202
6.812920690579622,0.12115276586285902,7,0.7280876097249216,0.8757585032996671
6.812920690579622,0.12115276586285902,8,0.7263915457943106,0.9095516155171002
6.812920690579622,0.12115276586285902,9,0.7275377193956043,0.9003289383852958
6.812920690579622,0.12115276586285902,10,0.7285857686964609,0.8679646724062039
6.812920690579622,0.12115276586285902,11,0.727344546780587,0.8680676240280014
6.812920690579622,0.12115276586285902,12,0.7283029706765443,0.9305835448324562
6.812920690579622,0.12115276586285902,13,0.728077050881565,0.9085881036511361
6.812920690579622,0.12115276586285902,14,0.7272308218330396,0.8719701215078193
6.812920690579622,0.46415888336127914,0,0.7320731725615711,0.9164964110894298
6.812920690579622,0.46415888336127914,1,0.7342558314681096,0.8817752119670276
6.812920690579622,0.46415888336127914,2,0.7312328342025713,0.9215128806108761
6.812920690579622,0.46415888336127914,3,0.7338172056619874,0.9233040777924363
6.812920690579622,0.46415888336127914,4,0.7362762476135228,0.9289944440323521
6.812920690579622,0.46415888336127914,5,0.7308607241843175,0.8948526134046206
6.812920690579622,0.46415888336127914,6,0.7323575510793674,0.888905447014801
6.812920690579622,0.46415888336127914,7,0.7345735822793429,0.8674313750170689
6.812920690579622,0.46415888336127914,8,0.7281409030042882,0.9003939095943684
6.812920690579622,0.46415888336127914,9,0.7323621755475057,0.8913968080952517
6.812920690579622,0.46415888336127914,10,0.7363488912222271,0.859606967536298
6.812920690579622,0.46415888336127914,11,0.7318045920636411,0.8593251281109713
6.812920690579622,0.46415888336127914,12,0.7352606039305708,0.92169146920645
6.812920690579622,0.46415888336127914,13,0.7343984646136142,0.8999589899538706
6.812920690579622,0.46415888336127914,14,0.7312598331898487,0.8636330358571139
6.812920690579622,1.7782794100389228,0,0.7453436559035064,0.8838871917263629
6.812920690579622,1.7782794100389228,1,0.7532141824792798,0.8515187878994429
6.812920690579622,1.7782794100389228,2,0.742195434640996,0.8908068905827682
6.812920690579622,1.7782794100389228,3,0.7513044110467095,0.8914243929049045
6.812920690579622,1.7782794100389228,4,0.7590425006131889,0.8968627498238549
6.812920690579622,1.7782794100389228,5,0.7407965324698622,0.8628953877158658
6.812920690579622,1.7782794100389228,6,0.7457363764433539,0.8580560061185856
6.812920690579622,1.7782794100389228,7,0.7542735756513326,0.837767985055893
6.812920690579622,1.7782794100389228,8,0.7303684317933903,0.8677888289274138
6.812920690579622,1.7782794100389228,9,0.7445386230831045,0.8595001131366666
6.812920690579622,1.7782794100389228,10,0.7593359243412021,0.8298868574116876
6.812920690579622,1.7782794100389228,11,0.7445950306568936,0.828156213881214
6.812920690579622,1.7782794100389228,12,0.7551354731599467,0.8899969380480941
6.812920690579622,1.7782794100389228,13,0.7519000906677087,0.8692976802958198
6.812920690579622,1.7782794100389228,14,0.7411566364659712,0.8339424137115977
6.812920690579622,6.812920690579622,0,0.7516792461514975,0.7867175237306847
6.812920690579622,6.812920690579622,1,0.7768870334369578,0.7617483811871362
6.812920690579622,6.812920690579622,2,0.7441887380121983,0.8005919599846638
6.812920690579622,6.812920690579622,3,0.7717991058981071,0.7962714913688772
6.812920690579622,6.812920690579622,4,0.782560141951982,0.8007783395768445
6.812920690579622,6.812920690579622,5,0.7361966519435801,0.7673917002932954
6.812920690579622,6.812920690579622,6,0.7497793184430295,0.7664979439594504
6.812920690579622,6.812920690579622,7,0.7829438313793632,0.7492328857639099
6.812920690579622,6.812920690579622,8,0.6976152548901784,0.7702255207326663
6.812920690579622,6.812920690579622,9,0.7351775204501712,0.7635216119187506
6.812920690579622,6.812920690579622,10,0.7845575506368053,0.7408352507787795
6.812920690579622,6.812920690579622,11,0.75405599181283,0.7343021793914271
6.812920690579622,6.812920690579622,12,0.7689020611685571,0.7954055021596815
6.812920690579622,6.812920690579622,13,0.7576662401960605,0.7783122473034269
6.812920690579622,6.812920690579622,14,0.728659867104421,0.7457384568956411
6.812920690579622,26.10157215682544,0,0.5611245862557561,0.6352752518973029
6.812920690579622,26.10157215682544,1,0.6225863504030817,0.6176901286696884
6.812920690579622,26.10157215682544,2,0.5772397772016908,0.6613250368716856
6.812920690579622,26.10157215682544,3,0.6382192706339779,0.6396929031692743
6.812920690579622,26.10157215682544,4,0.5669160174634524,0.6401125424295263
6.812920690579622,26.10157215682544,5,0.5214180612853649,0.6155768743080672
6.812920690579622,26.10157215682544,6,0.5545465228530877,0.6201655633014195
6.812920690579622,26.10157215682544,7,0.6709319362250981,0.6027987969438156
6.812920690579622,26.10157215682544,8,0.402554162878374,0.607887285895725
6.812920690579622,26.10157215682544,9,0.4620772808413963,0.6018386154861336
6.812920690579622,26.10157215682544,10,0.5837461395192538,0.5900415198445734
6.812920690579622,26.10157215682544,11,0.6082503763908451,0.5722199615629345
6.812920690579622,26.10157215682544,12,0.5355973221830959,0.6390071172695602
6.812920690579622,26.10157215682544,13,0.5036434295781347,0.6316759385692949
6.812920690579622,26.10157215682544,14,0.4636540167779022,0.6055668806973358
6.812920690579622,100.0,0,-0.0545190019238726,0.6740535378818554
6.812920690579622,100.0,1,0.04323298955216148,0.6347746776083032
6.812920690579622,100.0,2,0.0618770356772097,0.690961222639268
6.812920690579622,100.0,3,0.14770482716108624,0.6462293284051484
6.812920690579622,100.0,4,-0.1998582694277935,0.6393364498681081
6.812920690579622,100.0,5,-0.12329566787047974,0.6527941337605132
6.812920690579622,100.0,6,-0.05689111652424561,0.6400267315929724
6.812920690579622,100.0,7,0.20946314807859645,0.6070533656112082
6.812920690579622,100.0,8,-0.3649113211444732,0.6169057988331939
6.812920690579622,100.0,9,-0.33098702233647925,0.6015600631503558
6.812920690579622,100.0,10,-0.13708316048114932,0.586009263671217
6.812920690579622,100.0,11,0.12318967099684697,0.5572140467331319
6.812920690579622,100.0,12,-0.23374196437488948,0.6427292756280992
6.812920690579622,100.0,13,-0.2995003645638048,0.6457529105272033
6.812920690579622,100.0,14,-0.29328122251401423,0.628239044413707
26.10157215682544,1e-12,0,0.7256372173845952,0.9308918243270056
26.10157215682544,1e-12,1,0.7256372173845964,0.8956680215529965
26.10157215682544,1e-12,2,0.7256372173845946,0.9360887131933054
26.10157215682544,1e-12,3,0.7256372173845962,0.9386323884081266
26.10157215682544,1e-12,4,0.7256372173845977,0.9446516082992724
26.10157215682544,1e-12,5,0.7256372173845944,0.9100239613568384
26.10157215682544,1e-12,6,0.7256372173845953,0.9030950667336282
26.10157215682544,1e-12,7,0.7256372173845966,0.8815603032307183
26.10157215682544,1e-12,8,0.7256372173845931,0.9157328781378401
26.10157215682544,1e-12,9,0.7256372173845954,0.9070825429867748
26.10157215682544,1e-12,10,0.7256372173845977,0.8733847810089564
26.10157215682544,1e-12,11,0.725637217384595,0.873458722229503
26.10157215682544,1e-12,12,0.7256372173845972,0.9362249275098266
26.10157215682544,1e-12,13,0.7256372173845966,0.9150725386940851
26.10157215682544,1e-12,14,0.7256372173845946,0.8776118235390247
26.10157215682544,3.8311868495572925e-12,0,0.7256372173846063,0.9308918243269845
26.10157215682544,3.8311868495572925e-12,1,0.7256372173846112,0.8956680215529773
26.10157215682544,3.8311868495572925e-12,2,0.7256372173846044,0.9360887131932857
26.10157215682544,3.8311868495572925e-12,3,0.7256372173846102,0.9386323884081061
26.10157215682544,3.8311868495572925e-12,4,0.7256372173846162,0.9446516082992519
26.10157215682544,3.8311868495572925e-12,5,0.7256372173846036,0.910023961356818
26.10157215682544,3.8311868495572925e-12,6,0.7256372173846071,0.9030950667336085
26.10157215682544,3.8311868495572925e-12,7,0.725637217384612,0.8815603032306993
26.10157215682544,3.8311868495572925e-12,8,0.7256372173845977,0.915732878137819
26.10157215682544,3.8311868495572925e-12,9,0.7256372173846073,0.9070825429867545
26.10157215682544,3.8311868495572925e-12,10,0.7256372173846162,0.8733847810089373
26.10157215682544,3.8311868495572925e-12,11,0.7256372173846057,0.8734587222294833
26.10157215682544,3.8311868495572925e-12,12,0.7256372173846137,0.9362249275098063
26.10157215682544,3.8311868495572925e-12,13,0.725637217384612,0.9150725386940654
26.10157215682544,3.8311868495572925e-12,14,0.7256372173846048,0.8776118235390055
26.10157215682544,1.4677992676220676e-11,0,0.725637217384649,0.9308918243269063
26.10157215682544,1.4677992676220676e-11,1,0.7256372173846677,0.8956680215529033
26.10157215682544,1.4677992676220676e-11,2,0.7256372173846415,0.9360887131932104
26.10157215682544,1.4677992676220676e-11,3,0.7256372173846638,0.9386323884080282
26.10157215682544,1.4677992676220676e-11,4,0.7256372173846861,0.9446516082991734
26.10157215682544,1.4677992676220676e-11,5,0.725637217384639,0.9100239613567399
26.10157215682544,1.4677992676220676e-11,6,0.7256372173846518,0.9030950667335332
26.10157215682544,1.4677992676220676e-11,7,0.7256372173846704,0.8815603032306271
26.10157215682544,1.4677992676220676e-11,8,0.7256372173846161,0.9157328781377397
26.10157215682544,1.4677992676220676e-11,9,0.725637217384653,0.9070825429866766
26.10157215682544,1.4677992676220676e-11,10,0.7256372173846866,0.8733847810088652
26.10157215682544,1.4677992676220676e-11,11,0.7256372173846464,0.8734587222294073
26.10157215682544,1.4677992676220676e-11,12,0.7256372173846775,0.9362249275097292
26.10157215682544,1.4677992676220676e-11,13,0.7256372173846704,0.9150725386939901
26.10157215682544,1.4677992676220676e-11,14,0.725637217384643,0.8776118235389331
26.10157215682544,5.6234132519034906e-11,0,0.7256372173848125,0.9308918243266038
26.10157215682544,5.6234132519034906e-11,1,0.7256372173848842,0.8956680215526196
26.10157215682544,5.6234132519034906e-11,2,0.7256372173847844,0.9360887131929215
26.10157215682544,5.6234132519034906e-11,3,0.7256372173848695,0.938632388407729
26.10157215682544,5.6234132519034906e-11,4,0.725637217384955,0.9446516082988711
26.10157215682544,5.6234132519034906e-11,5,0.725637217384774,0.9100239613564403
26.10157215682544,5.6234132519034906e-11,6,0.7256372173848233,0.9030950667332444
26.10157215682544,5.6234132519034906e-11,7,0.7256372173848942,0.8815603032303491
26.10157215682544,5.6234132519034906e-11,8,0.7256372173846863,0.9157328781374343
26.10157215682544,5.6234132519034906e-11,9,0.7256372173848277,0.9070825429863769
26.10157215682544,5.6234132519034906e-11,10,0.7256372173849566,0.8733847810085873
26.10157215682544,5.6234132519034906e-11,11,0.7256372173848031,0.8734587222291171
26.10157215682544,5.6234132519034906e-11,12,0.7256372173849219,0.9362249275094338
26.10157215682544,5.6234132519034906e-11,13,0.7256372173848945,0.915072538693701
26.10157215682544,5.6234132519034906e-11,14,0.7256372173847895,0.8776118235386556
26.10157215682544,2.1544346900318867e-10,0,0.7256372173854391,0.9308918243254468
26.10157215682544,2.1544346900318867e-10,1,0.7256372173857134,0.8956680215515331
26.10157215682544,2.1544346900318867e-10,2,0.7256372173853312,0.9360887131918156
26.10157215682544,2.1544346900318867e-10,3,0.7256372173856571,0.9386323884065843
26.10157215682544,2.1544346900318867e-10,4,0.7256372173859853,0.9446516082977139
26.10157215682544,2.1544346900318867e-10,5,0.7256372173852914,0.9100239613552944
26.10157215682544,2.1544346900318867e-10,6,0.7256372173854804,0.9030950667321391
26.10157215682544,2.1544346900318867e-10,7,0.7256372173857515,0.8815603032292845
26.10157215682544,2.1544346900318867e-10,8,0.7256372173849555,0.9157328781362656
26.10157215682544,2.1544346900318867e-10,9,0.7256372173854968,0.907082542985231
26.10157215682544,2.1544346900318867e-10,10,0.7256372173859909,0.873384781007524
26.10157215682544,2.1544346900318867e-10,11,0.7256372173854027,0.8734587222280057
26.10157215682544,2.1544346900318867e-10,12,0.7256372173858574,0.9362249275083038
26.10157215682544,2.1544346900318867e-10,13,0.725637217385753,0.9150725386925939
26.10157215682544,2.1544346900318867e-10,14,0.7256372173853505,0.8776118235375924
26.10157215682544,8.254041852680207e-10,0,0.7256372173878396,0.9308918243210136
26.10157215682544,8.254041852680207e-10,1,0.7256372173888905,0.8956680215473696
26.10157215682544,8.254041852680207e-10,2,0.7256372173874264,0.9360887131875772
26.10157215682544,8.254041852680207e-10,3,0.7256372173886751,0.938632388402197
26.10157215682544,8.254041852680207e-10,4,0.7256372173899321,0.9446516082932808
26.10157215682544,8.254041852680207e-10,5,0.7256372173872738,0.9100239613509027
26.10157215682544,8.254041852680207e-10,6,0.725637217387998,0.9030950667279031
26.10157215682544,8.254041852680207e-10,7,0.7256372173890366,0.8815603032252063
26.10157215682544,8.254041852680207e-10,8,0.7256372173859864,0.9157328781317878
26.10157215682544,8.254041852680207e-10,9,0.725637217388061,0.9070825429808395
26.10157215682544,8.254041852680207e-10,10,0.7256372173899535,0.8733847810034493
26.10157215682544,8.254041852680207e-10,11,0.7256372173877,0.8734587222237468
26.10157215682544,8.254041852680207e-10,12,0.7256372173894423,0.9362249275039729
26.10157215682544,8.254041852680207e-10,13,0.7256372173890426,0.9150725386883521
26.10157215682544,8.254041852680207e-10,14,0.7256372173875003,0.8776118235335193
26.10157215682544,3.1622776601683795e-09,0,0.7256372173970363,0.930891824304029
26.10157215682544,3.1622776601683795e-09,1,0.7256372174010628,0.8956680215314188
26.10157215682544,3.1622776601683795e-09,2,0.7256372173954535,0.9360887131713393
26.10157215682544,3.1622776601683795e-09,3,0.7256372174002373,0.9386323883853895
26.10157215682544,3.1622776601683795e-09,4,0.7256372174050529,0.944651608276297
26.10157215682544,3.1622776601683795e-09,5,0.7256372173948686,0.9100239613340764
26.10157215682544,3.1622776601683795e-09,6,0.7256372173976433,0.9030950667116742
26.10157215682544,3.1622776601683795e-09,7,0.7256372174016228,0.8815603032095823
26.10157215682544,3.1622776601683795e-09,8,0.7256372173899366,0.9157328781146321
26.10157215682544,3.1622776601683795e-09,9,0.7256372173978847,0.9070825429640141
26.10157215682544,3.1622776601683795e-09,10,0.7256372174051352,0.873384780987839
26.10157215682544,3.1622776601683795e-09,11,0.725637217396502,0.8734587222074305
26.10157215682544,3.1622776601683795e-09,12,0.7256372174031769,0.9362249274873802
26.10157215682544,3.1622776601683795e-09,13,0.7256372174016452,0.9150725386721016
26.10157215682544,3.1622776601683795e-09,14,0.7256372173957367,0.8776118235179136
26.10157215682544,1.2115276586285901e-08,0,0.7256372174322709,0.9308918242389573
26.10157215682544,1.2115276586285901e-08,1,0.7256372174476966,0.8956680214703086
26.10157215682544,1.2115276586285901e-08,2,0.7256372174262065,0.9360887131091303
26.10157215682544,1.2115276586285901e-08,3,0.7256372174445345,0.9386323883209968
26.10157215682544,1.2115276586285901e-08,4,0.7256372174629836,0.9446516082112278
26.10157215682544,1.2115276586285901e-08,5,0.7256372174239658,0.9100239612696135
26.10157215682544,1.2115276586285901e-08,6,0.7256372174345962,0.9030950666494996
26.10157215682544,1.2115276586285901e-08,7,0.7256372174498418,0.8815603031497234
26.10157215682544,1.2115276586285901e-08,8,0.7256372174050705,0.915732878048906
26.10157215682544,1.2115276586285901e-08,9,0.7256372174355208,0.9070825428995555
26.10157215682544,1.2115276586285901e-08,10,0.725637217463299,0.8733847809280333
26.10157215682544,1.2115276586285901e-08,11,0.7256372174302241,0.8734587221449193
26.10157215682544,1.2115276586285901e-08,12,0.7256372174557961,0.936224927423811
26.10157215682544,1.2115276586285901e-08,13,0.7256372174499282,0.9150725386098438
26.10157215682544,1.2115276586285901e-08,14,0.7256372174272916,0.8776118234581263
26.10157215682544,4.641588833612782e-08,0,0.7256372175672613,0.9308918239896555
26.10157215682544,4.641588833612782e-08,1,0.7256372176263599,0.8956680212361833
26.10157215682544,4.641588833612782e-08,2,0.7256372175440273,0.9360887128707935
26.10157215682544,4.641588833612782e-08,3,0.7256372176142456,0.9386323880742953
26.10157215682544,4.641588833612782e-08,4,0.7256372176849274,0.9446516079619363
26.10157215682544,4.641588833612782e-08,5,0.7256372175354422,0.9100239610226437
26.10157215682544,4.641588833612782e-08,6,0.7256372175761698,0.9030950664112959
26.10157215682544,4.641588833612782e-08,7,0.7256372176345784,0.8815603029203927
26.10157215682544,4.641588833612782e-08,8,0.725637217463051,0.9157328777970969
26.10157215682544,4.641588833612782e-08,9,0.725637217579712,0.9070825426525994
26.10157215682544,4.641588833612782e-08,10,0.7256372176861353,0.8733847806989056
26.10157215682544,4.641588833612782e-08,11,0.7256372175594196,0.873458721905427
26.10157215682544,4.641588833612782e-08,12,0.7256372176573906,0.9362249271802652
26.10157215682544,4.641588833612782e-08,13,0.7256372176349096,0.9150725383713197
26.10157215682544,4.641588833612782e-08,14,0.725637217548184,0.8776118232290692
26.10157215682544,1.7782794100389227e-07,0,0.7256372180844342,0.9308918230345343
26.10157215682544,1.7782794100389227e-07,1,0.7256372183108515,0.8956680203392063
26.10157215682544,1.7782794100389227e-07,2,0.7256372179954207,0.9360887119576825
26.10157215682544,1.7782794100389227e-07,3,0.7256372182644398,0.9386323871291364
26.10157215682544,1.7782794100389227e-07,4,0.7256372185352349,0.9446516070068541
26.10157215682544,1.7782794100389227e-07,5,0.725637217962529,0.9100239600764571
26.10157215682544,1.7782794100389227e-07,6,0.7256372181185653,0.9030950654986944
26.10157215682544,1.7782794100389227e-07,7,0.7256372183423387,0.881560302041783
26.10157215682544,1.7782794100389227e-07,8,0.7256372176851853,0.9157328768323679
26.10157215682544,1.7782794100389227e-07,9,0.7256372181321353,0.9070825417064662
26.10157215682544,1.7782794100389227e-07,10,0.7256372185398632,0.8733847798210745
26.10157215682544,1.7782794100389227e-07,11,0.7256372180543913,0.8734587209878889
26.10157215682544,1.7782794100389227e-07,12,0.7256372184297366,0.9362249262471963
26.10157215682544,1.7782794100389227e-07,13,0.7256372183436078,0.915072537457492
26.10157215682544,1.7782794100389227e-07,14,0.725637218011346,0.8776118223515085
26.10157215682544,6.812920690579622e-07,0,0.7256372200658208,0.9308918193752865
26.10157215682544,6.812920690579622e-07,1,0.7256372209332674,0.8956680169027197
26.10157215682544,6.812920690579622e-07,2,0.7256372197247933,0.9360887084593824
26.10157215682544,6.812920690579622e-07,3,0.7256372207554558,0.9386323835080548
26.10157215682544,6.812920690579622e-07,4,0.7256372217929219,0.9446516033477549
26.10157215682544,6.812920690579622e-07,5,0.7256372195987792,0.9100239564514372
26.10157215682544,6.812920690579622e-07,6,0.7256372201965829,0.9030950620023465
26.10157215682544,6.812920690579622e-07,7,0.7256372210539013,0.8815602986756654
26.10157215682544,6.812920690579622e-07,8,0.7256372185362234,0.9157328731363112
26.10157215682544,6.812920690579622e-07,9,0.7256372202485726,0.9070825380816525
26.10157215682544,6.812920690579622e-07,10,0.7256372218106545,0.8733847764579391
26.10157215682544,6.812920690579622e-07,11,0.7256372199507206,0.8734587174726259
26.10157215682544,6.812920690579622e-07,12,0.7256372213887387,0.9362249226724341
26.10157215682544,6.812920690579622e-07,13,0.7256372210587627,0.9150725339564459
26.10157215682544,6.812920690579622e-07,14,0.7256372197858063,0.8776118189894098
26.10157215682544,2.6101572156825386e-06,0,0.7256372276568812,0.9308918053560249
26.10157215682544,2.6101572156825386e-06,1,0.7256372309802315,0.8956680037368979
26.10157215682544,2.6101572156825386e-06,2,0.7256372263503417,0.9360886950567417
26.10157215682544,2.6101572156825386e-06,3,0.7256372302990017,0.9386323696350168
26.10157215682544,2.6101572156825386e-06,4,0.7256372342737285,0.9446515893290632
26.10157215682544,2.6101572156825386e-06,5,0.7256372258675585,0.9100239425633105
26.10157215682544,2.6101572156825386e-06,6,0.7256372281578558,0.9030950486071849
26.10157215682544,2.6101572156825386e-06,7,0.7256372314424026,0.8815602857794416
26.10157215682544,2.6101572156825386e-06,8,0.7256372217967078,0.9157328589760286
26.10157215682544,2.6101572156825386e-06,9,0.7256372283570376,0.9070825241943148
26.10157215682544,2.6101572156825386e-06,10,0.7256372343416648,0.8733847635731407
26.10157215682544,2.6101572156825386e-06,11,0.7256372272159122,0.8734587040049997
26.10157215682544,2.6101572156825386e-06,12,0.7256372327252265,0.936224908976854
26.10157215682544,2.6101572156825386e-06,13,0.7256372314610278,0.9150725205432843
26.10157215682544,2.6101572156825386e-06,14,0.7256372265840936,0.8776118061085822
26.10157215682544,1e-05,0,0.7256372567396407,0.9308917516456211
26.10157215682544,1e-05,1,0.7256372694720148,0.8956679532961803
26.10157215682544,1e-05,2,0.7256372517340433,0.9360886437087285
26.10157215682544,1e-05,3,0.7256372668620947,0.9386323164848229
