accel_var,true_values_var,model,r2,roughness
0.03162277660168379,0.008254041852680206,2,0.9996610234666491,0.5613526597829217
0.03162277660168379,0.03162277660168379,0,0.9945484938605504,0.5549985299026088
0.03162277660168379,0.03162277660168379,1,0.9959128566011141,0.5357665096480032
0.03162277660168379,0.03162277660168379,2,0.9959467650594013,0.5465480788543332
0.03162277660168379,0.12115276586285902,0,0.9486748553506713,0.5064467198640744
0.03162277660168379,0.12115276586285902,1,0.9613462322105315,0.4982401162499995
0.03162277660168379,0.12115276586285902,2,0.9610529464360708,0.5088785193933453
0.03162277660168379,0.46415888336127914,0,0.7110094572578064,0.43888134253706934
0.03162277660168379,0.46415888336127914,1,0.7604082168105449,0.4260526301382792
0.03162277660168379,0.46415888336127914,2,0.7532490924967772,0.4428907484974582
0.03162277660168379,1.7782794100389228,0,0.36460164373830073,0.47447369382715876
0.03162277660168379,1.7782794100389228,1,0.39231914779692323,0.42772243697539797
0.03162277660168379,1.7782794100389228,2,0.3650644580548512,0.45246298494900367
0.03162277660168379,6.812920690579622,0,0.20700040424250188,0.5308410986257426
0.03162277660168379,6.812920690579622,1,0.1947991401671808,0.4714921512077404
0.03162277660168379,6.812920690579622,2,0.15890927148814393,0.5009401092939264
0.03162277660168379,26.10157215682544,0,0.16120126937486434,0.5533941384649559
0.03162277660168379,26.10157215682544,1,0.13428421399470947,0.4916366288759661
0.03162277660168379,26.10157215682544,2,0.0967724984555065,0.5231882075815941
0.03162277660168379,100.0,0,0.14900192621426378,0.5599774161449451
0.03162277660168379,100.0,1,0.1179629174102288,0.49769800200785336
0.03162277660168379,100.0,2,0.08012805358278363,0.5299244010703359
0.12115276586285902,1e-12,0,1.0,0.6391768292312682
0.12115276586285902,1e-12,1,1.0,0.6196797825296564
0.12115276586285902,1e-12,2,1.0,0.630720495842248
0.12115276586285902,3.8311868495572925e-12,0,1.0,0.639176829229966
0.12115276586285902,3.8311868495572925e-12,1,1.0,0.6196797825286571
0.12115276586285902,3.8311868495572925e-12,2,1.0,0.6307204958411595
0.12115276586285902,1.4677992676220676e-11,0,1.0,0.6391768292249784
0.12115276586285902,1.4677992676220676e-11,1,1.0,0.619679782524828
0.12115276586285902,1.4677992676220676e-11,2,1.0,0.6307204958369882
0.12115276586285902,5.6234132519034906e-11,0,1.0,0.6391768292058708
0.12115276586285902,5.6234132519034906e-11,1,1.0,0.619679782510159
0.12115276586285902,5.6234132519034906e-11,2,1.0,0.6307204958210092
0.12115276586285902,2.1544346900318867e-10,0,1.0,0.6391768291326647
0.12115276586285902,2.1544346900318867e-10,1,1.0,0.6196797824539592
0.12115276586285902,2.1544346900318867e-10,2,1.0,0.6307204957597898
0.12115276586285902,8.254041852680207e-10,0,1.0,0.6391768288521991
0.12115276586285902,8.254041852680207e-10,1,1.0,0.6196797822386461
0.12115276586285902,8.254041852680207e-10,2,1.0,0.6307204955252479
0.12115276586285902,3.1622776601683795e-09,0,1.0,0.6391768277776835
0.12115276586285902,3.1622776601683795e-09,1,1.0,0.6196797814137426
0.12115276586285902,3.1622776601683795e-09,2,1.0,0.6307204946266721
0.12115276586285902,1.2115276586285901e-08,0,0.9999999999999998,0.6391768236610132
0.12115276586285902,1.2115276586285901e-08,1,0.9999999999999999,0.6196797782533824
0.12115276586285902,1.2115276586285901e-08,2,0.9999999999999999,0.6307204911840616
0.12115276586285902,4.641588833612782e-08,0,0.9999999999999971,0.6391768078892803
0.12115276586285902,4.641588833612782e-08,1,0.9999999999999977,0.6196797661454537
0.12115276586285902,4.641588833612782e-08,2,0.9999999999999976,0.6307204779947775
0.12115276586285902,1.7782794100389227e-07,0,0.9999999999999574,0.6391767474648395
0.12115276586285902,1.7782794100389227e-07,1,0.9999999999999661,0.6196797197577273
0.12115276586285902,1.7782794100389227e-07,2,0.9999999999999646,0.6307204274641868
0.12115276586285902,6.812920690579622e-07,0,0.9999999999993738,0.6391765159677278
0.12115276586285902,6.812920690579622e-07,1,0.9999999999995036,0.6196795420378389
0.12115276586285902,6.812920690579622e-07,2,0.9999999999994796,0.630720233872348
0.12115276586285902,2.6101572156825386e-06,0,0.9999999999908094,0.639175629062136
0.12115276586285902,2.6101572156825386e-06,1,0.9999999999927144,0.6196788611620642
0.12115276586285902,2.6101572156825386e-06,2,0.9999999999923621,0.6307194921901721
0.12115276586285902,1e-05,0,0.9999999998651048,0.6391722312065755
0.12115276586285902,1e-05,1,0.9999999998930661,0.6196762526338836
0.12115276586285902,1e-05,2,0.9999999998878946,0.6307166507307468
0.12115276586285902,3.831186849557293e-05,0,0.9999999980202563,0.6391592140543674
0.12115276586285902,3.831186849557293e-05,1,0.9999999984306494,0.619666259375819
0.12115276586285902,3.831186849557293e-05,2,0.9999999983547484,0.6307057655015615
0.12115276586285902,0.00014677992676220735,0,0.9999999709551958,0.6391093526955275
0.12115276586285902,0.00014677992676220735,1,0.9999999769776867,0.6196279806753504
0.12115276586285902,0.00014677992676220735,2,0.9999999758640054,0.630664075827715
0.12115276586285902,0.0005623413251903491,0,0.999999574456355,0.6389185218661202
0.12115276586285902,0.0005623413251903491,1,0.9999996627842248,0.6194814348496428
0.12115276586285902,0.0005623413251903491,2,0.9999996464596579,0.6305045681113796
0.12115276586285902,0.002154434690031887,0,0.9999937967402143,0.638189973678306
0.12115276586285902,0.002154434690031887,1,0.9999950893405377,0.6189217398386526
0.12115276586285902,0.002154434690031887,2,0.9999948509796591,0.6298966357475548
0.12115276586285902,0.008254041852680206,0,0.9999112080055284,0.6354308492962691
0.12115276586285902,0.008254041852680206,1,0.9999299765251107,0.6167989559928135
0.12115276586285902,0.008254041852680206,2,0.9999265500789011,0.6276111245879703
0.12115276586285902,0.03162277660168379,0,0.9987989549537443,0.625267381391644
0.12115276586285902,0.03162277660168379,1,0.9990647848443981,0.6089516073336263
0.12115276586285902,0.03162277660168379,2,0.9990186058518535,0.6193525805010806
0.12115276586285902,0.12115276586285902,0,0.985697610309319,0.5909660418534795
0.12115276586285902,0.12115276586285902,1,0.9891450025055011,0.5813836122888499
0.12115276586285902,0.12115276586285902,2,0.9886393325838871,0.591887993317255
0.12115276586285902,0.46415888336127914,0,0.8740134258264046,0.5121864024201823
0.12115276586285902,0.46415888336127914,1,0.9026927945752816,0.5099528584296705
0.12115276586285902,0.46415888336127914,2,0.8986016741482491,0.5251479703863053
0.12115276586285902,1.7782794100389228,0,0.5201487785822481,0.49487790384476793
0.12115276586285902,1.7782794100389228,1,0.5789102199496433,0.4656874253244113
0.12115276586285902,1.7782794100389228,2,0.5620921783035957,0.4903549781530004
0.12115276586285902,6.812920690579622,0,0.2499248611360868,0.5819663280877276
0.12115276586285902,6.812920690579622,1,0.27495566687767303,0.5234519894742855
0.12115276586285902,6.812920690579622,2,0.25169760451828116,0.5540730196942484
0.12115276586285902,26.10157215682544,0,0.16124808733375406,0.6340123073225179
0.12115276586285902,26.10157215682544,1,0.16441263719086174,0.5676747115836801
0.12115276586285902,26.10157215682544,2,0.14139787820042116,0.600811478590843
0.12115276586285902,100.0,0,0.13736946069211853,0.6511298128081122
0.12115276586285902,100.0,1,0.1338263437586985,0.5830413215110192
0.12115276586285902,100.0,2,0.11121568620768629,0.6170231728146373
0.46415888336127914,1e-12,0,1.0,0.6783512418639237
0.46415888336127914,1e-12,1,1.0,0.6661462475766647
0.46415888336127914,1e-12,2,1.0,0.6783476081660996
0.46415888336127914,3.8311868495572925e-12,0,1.0,0.6783512418633569
0.46415888336127914,3.8311868495572925e-12,1,1.0,0.6661462475761832
0.46415888336127914,3.8311868495572925e-12,2,1.0,0.678347608165607
0.46415888336127914,1.4677992676220676e-11,0,1.0,0.6783512418611848
0.46415888336127914,1.4677992676220676e-11,1,1.0,0.6661462475743384
0.46415888336127914,1.4677992676220676e-11,2,1.0,0.6783476081637192
0.46415888336127914,5.6234132519034906e-11,0,1.0,0.6783512418528634
0.46415888336127914,5.6234132519034906e-11,1,1.0,0.6661462475672707
0.46415888336127914,5.6234132519034906e-11,2,1.0,0.6783476081564866
0.46415888336127914,2.1544346900318867e-10,0,1.0,0.6783512418209826
0.46415888336127914,2.1544346900318867e-10,1,1.0,0.6661462475401935
0.46415888336127914,2.1544346900318867e-10,2,1.0,0.6783476081287773
0.46415888336127914,8.254041852680207e-10,0,1.0,0.6783512416988416
0.46415888336127914,8.254041852680207e-10,1,1.0,0.6661462474364555
0.46415888336127914,8.254041852680207e-10,2,1.0,0.678347608022618
0.46415888336127914,3.1622776601683795e-09,0,1.0,0.6783512412308965
0.46415888336127914,3.1622776601683795e-09,1,1.0,0.6661462470390169
0.46415888336127914,3.1622776601683795e-09,2,1.0,0.6783476076159024
0.46415888336127914,1.2115276586285901e-08,0,1.0,0.6783512394381116
0.46415888336127914,1.2115276586285901e-08,1,1.0,0.6661462455163533
0.46415888336127914,1.2115276586285901e-08,2,1.0,0.6783476060576993
0.46415888336127914,4.641588833612782e-08,0,0.9999999999999997,0.6783512325696158
0.46415888336127914,4.641588833612782e-08,1,0.9999999999999998,0.6661462396827467
0.46415888336127914,4.641588833612782e-08,2,0.9999999999999997,0.6783476000879316
0.46415888336127914,1.7782794100389227e-07,0,0.9999999999999951,0.678351206255128
0.46415888336127914,1.7782794100389227e-07,1,0.9999999999999961,0.6661462173331103
0.46415888336127914,1.7782794100389227e-07,2,0.9999999999999958,0.6783475772166387
0.46415888336127914,6.812920690579622e-07,0,0.9999999999999288,0.6783511054394399
0.46415888336127914,6.812920690579622e-07,1,0.9999999999999428,0.6661461317075
0.46415888336127914,6.812920690579622e-07,2,0.9999999999999373,0.6783474895924726
0.46415888336127914,2.6101572156825386e-06,0,0.9999999999989557,0.6783507191961504
0.46415888336127914,2.6101572156825386e-06,1,0.9999999999991603,0.6661458036601315
0.46415888336127914,2.6101572156825386e-06,2,0.9999999999990798,0.6783471538883739
0.46415888336127914,1e-05,0,0.9999999999846728,0.6783492394325412
0.46415888336127914,1e-05,1,0.999999999987675,0.6661445468543902
0.46415888336127914,1e-05,2,0.9999999999864935,0.6783458677499037
0.46415888336127914,3.831186849557293e-05,0,0.9999999997750334,0.678343570278548
0.46415888336127914,3.831186849557293e-05,1,0.9999999998190985,0.6661397318705007
0.46415888336127914,3.831186849557293e-05,2,0.9999999998017575,0.6783409404108449
0.46415888336127914,0.00014677992676220735,0,0.9999999966982273,0.6783218521122758
0.46415888336127914,0.00014677992676220735,1,0.9999999973450037,0.6661212858497244
0.46415888336127914,0.00014677992676220735,2,0.9999999970905092,0.6783220642885165
0.46415888336127914,0.0005623413251903491,0,0.9999999515526579,0.6782386666212569
0.46415888336127914,0.0005623413251903491,1,0.9999999610454187,0.6660506315735364
0.46415888336127914,0.0005623413251903491,2,0.9999999573119759,0.6782497673735256
0.46415888336127914,0.002154434690031887,0,0.999999289789358,0.6779202731472239
0.46415888336127914,0.002154434690031887,1,0.9999994290888105,0.665780174409646
0.46415888336127914,0.002154434690031887,2,0.999999374402724,0.6779731470467266
0.46415888336127914,0.008254041852680206,0,0.9999896253122282,0.6767052864898269
0.46415888336127914,0.008254041852680206,1,0.9999916678742513,0.6647477413271425
0.46415888336127914,0.008254041852680206,2,0.9999908714669035,0.6769182611792761
0.46415888336127914,0.03162277660168379,0,0.9998503676043338,0.67211937095843
0.46415888336127914,0.03162277660168379,1,0.9998802127232945,0.6608500707793075
0.46415888336127914,0.03162277660168379,2,0.9998688558287616,0.6729455144220092
0.46415888336127914,0.12115276586285902,0,0.9979292936722441,0.6555264938768478
0.46415888336127914,0.12115276586285902,1,0.9983565188782823,0.6466175059785235
0.46415888336127914,0.12115276586285902,2,0.9982051673966607,0.6586301517924624
0.46415888336127914,0.46415888336127914,0,0.9746581306627504,0.6042155172278719
0.46415888336127914,0.46415888336127914,1,0.9800202547219486,0.6012062315306073
0.46415888336127914,0.46415888336127914,2,0.9783198125485468,0.614199029510469
0.46415888336127914,1.7782794100389228,0,0.7988892601930986,0.519295854824443
0.46415888336127914,1.7782794100389228,1,0.8340885623954879,0.518088162705947
0.46415888336127914,1.7782794100389228,2,0.8223613320704518,0.5377319546387153
0.46415888336127914,6.812920690579622,0,0.41449811704268547,0.5556033457708344
0.46415888336127914,6.812920690579622,1,0.4627252396754258,0.5239280659965885
0.46415888336127914,6.812920690579622,2,0.43971527820520273,0.5556600708601618
0.46415888336127914,26.10157215682544,0,0.20395763777092113,0.6568312400651849
0.46415888336127914,26.10157215682544,1,0.22687087424116592,0.6033463434991136
0.46415888336127914,26.10157215682544,2,0.20776936315568983,0.6412409742193409
0.46415888336127914,100.0,0,0.1422097885604402,0.7039870551605507
0.46415888336127914,100.0,1,0.15333301302813562,0.6443028490816897
0.46415888336127914,100.0,2,0.13733726334959528,0.6843012992037295
1.7782794100389228,1e-12,0,1.0,0.6938410208952
1.7782794100389228,1e-12,1,1.0,0.6857151336906144
1.7782794100389228,1e-12,2,1.0,0.6994394887314604
1.7782794100389228,3.8311868495572925e-12,0,1.0,0.6938410208950178
1.7782794100389228,3.8311868495572925e-12,1,1.0,0.6857151336904513
1.7782794100389228,3.8311868495572925e-12,2,1.0,0.6994394887312935
1.7782794100389228,1.4677992676220676e-11,0,1.0,0.6938410208943202
1.7782794100389228,1.4677992676220676e-11,1,1.0,0.685715133689826
1.7782794100389228,1.4677992676220676e-11,2,1.0,0.6994394887306534
1.7782794100389228,5.6234132519034906e-11,0,1.0,0.6938410208916487
1.7782794100389228,5.6234132519034906e-11,1,1.0,0.6857151336874298
1.7782794100389228,5.6234132519034906e-11,2,1.0,0.699439488728201
1.7782794100389228,2.1544346900318867e-10,0,1.0,0.693841020881413
1.7782794100389228,2.1544346900318867e-10,1,1.0,0.6857151336782505
1.7782794100389228,2.1544346900318867e-10,2,1.0,0.6994394887188059
1.7782794100389228,8.254041852680207e-10,0,1.0,0.6938410208421975
1.7782794100389228,8.254041852680207e-10,1,1.0,0.6857151336430821
1.7782794100389228,8.254041852680207e-10,2,1.0,0.6994394886828114
1.7782794100389228,3.1622776601683795e-09,0,1.0,0.6938410206919557
1.7782794100389228,3.1622776601683795e-09,1,1.0,0.6857151335083463
1.7782794100389228,3.1622776601683795e-09,2,1.0,0.6994394885449092
1.7782794100389228,1.2115276586285901e-08,0,1.0,0.6938410201163525
1.7782794100389228,1.2115276586285901e-08,1,1.0,0.6857151329921473
1.7782794100389228,1.2115276586285901e-08,2,1.0,0.6994394880165803
1.7782794100389228,4.641588833612782e-08,0,1.0,0.6938410179111075
1.7782794100389228,4.641588833612782e-08,1,1.0,0.6857151310144929
1.7782794100389228,4.641588833612782e-08,2,1.0,0.6994394859924548
1.7782794100389228,1.7782794100389227e-07,0,0.9999999999999996,0.6938410094624016
1.7782794100389228,1.7782794100389227e-07,1,0.9999999999999997,0.6857151234377298
1.7782794100389228,1.7782794100389227e-07,2,0.9999999999999997,0.6994394782376504
1.7782794100389228,6.812920690579622e-07,0,0.999999999999994,0.6938409770938346
1.7782794100389228,6.812920690579622e-07,1,0.999999999999995,0.6857150944097381
1.7782794100389228,6.812920690579622e-07,2,0.9999999999999944,0.6994394485275497
1.7782794100389228,2.6101572156825386e-06,0,0.9999999999999117,0.6938408530838572
1.7782794100389228,2.6101572156825386e-06,1,0.9999999999999273,0.6857149831981199
1.7782794100389228,2.6101572156825386e-06,2,0.9999999999999183,0.6994393347026537
1.7782794100389228,1e-05,0,0.9999999999987038,0.6938403779791834
1.7782794100389228,1e-05,1,0.9999999999989331,0.6857145571262678
1.7782794100389228,1e-05,2,0.9999999999988,0.6994388986189516
1.7782794100389228,3.831186849557293e-05,0,0.9999999999809741,0.6938385577750027
1.7782794100389228,3.831186849557293e-05,1,0.9999999999843402,0.6857129247747116
1.7782794100389228,3.831186849557293e-05,2,0.999999999982386,0.6994372279116926
1.7782794100389228,0.00014677992676220735,0,0.9999999997207436,0.6938315843882407
1.7782794100389228,0.00014677992676220735,1,0.9999999997701502,0.6857066710677194
1.7782794100389228,0.00014677992676220735,2,0.9999999997414666,0.6994308272798132
1.7782794100389228,0.0005623413251903491,0,0.9999999959013632,0.6938048703235559
1.7782794100389228,0.0005623413251903491,1,0.9999999966265295,0.6856827139557472
1.7782794100389228,0.0005623413251903491,2,0.9999999962055542,0.6994063076082797
1.7782794100389228,0.002154434690031887,0,0.9999999398563314,0.6937025572427932
1.7782794100389228,0.002154434690031887,1,0.9999999504989852,0.6855909592412539
1.7782794100389228,0.002154434690031887,2,0.9999999443223274,0.6993124025646389
1.7782794100389228,0.008254041852680206,0,0.9999991181140413,0.6933110673704672
1.7782794100389228,0.008254041852680206,1,0.9999992742515204,0.6852400677760977
1.7782794100389228,0.008254041852680206,2,0.9999991837258657,0.6989532310353724
1.7782794100389228,0.03162277660168379,0,0.9999871058889986,0.6918188772056169
1.7782794100389228,0.03162277660168379,1,0.9999893933468116,0.6839027187370735
1.7782794100389228,0.03162277660168379,2,0.999988072122889,0.6975847899619855
1.7782794100389228,0.12115276586285902,0,0.9998134596742405,0.6862091125607054
1.7782794100389228,0.12115276586285902,1,0.9998467735080714,0.6788780114721266
1.7782794100389228,0.12115276586285902,2,0.999827783973791,0.6924559528770976
1.7782794100389228,0.46415888336127914,0,0.9973994527366343,0.6662689796256943
1.7782794100389228,0.46415888336127914,1,0.9978708443576518,0.6608904437151804
1.7782794100389228,0.46415888336127914,2,0.9976117941684464,0.6742944889784901
1.7782794100389228,1.7782794100389228,0,0.9682026376048162,0.607605663680838
1.7782794100389228,1.7782794100389228,1,0.9739092540176687,0.6070630338226655
1.7782794100389228,1.7782794100389228,2,0.9709279301046982,0.6213738326413261
1.7782794100389228,6.812920690579622,0,0.763284737885273,0.5251222871593995
1.7782794100389228,6.812920690579622,1,0.7968934417392386,0.5249080503212511
1.7782794100389228,6.812920690579622,2,0.7788910852940627,0.5475880409971573
1.7782794100389228,26.10157215682544,0,0.3783778426325397,0.5832530421173577
1.7782794100389228,26.10157215682544,1,0.41971083069573667,0.5547623384275253
1.7782794100389228,26.10157215682544,2,0.3937143130240648,0.5916539121259053
1.7782794100389228,100.0,0,0.18980562353352914,0.6868417248324267
1.7782794100389228,100.0,1,0.21196472754905937,0.6390100426924448
1.7782794100389228,100.0,2,0.19405574315261642,0.6822472345445784
6.812920690579622,1e-12,0,1.0,0.6985006138732014
6.812920690579622,1e-12,1,1.0,0.6918245096494294
6.812920690579622,1e-12,2,1.0,0.7061034568529161
6.812920690579622,3.8311868495572925e-12,0,1.0,0.6985006138731511
6.812920690579622,3.8311868495572925e-12,1,1.0,0.6918245096493832
6.812920690579622,3.8311868495572925e-12,2,1.0,0.7061034568528687
6.812920690579622,1.4677992676220676e-11,0,1.0,0.6985006138729575
6.812920690579622,1.4677992676220676e-11,1,1.0,0.6918245096492065
6.812920690579622,1.4677992676220676e-11,2,1.0,0.7061034568526868
6.812920690579622,5.6234132519034906e-11,0,1.0,0.6985006138722162
6.812920690579622,5.6234132519034906e-11,1,1.0,0.6918245096485284
6.812920690579622,5.6234132519034906e-11,2,1.0,0.7061034568519915
6.812920690579622,2.1544346900318867e-10,0,1.0,0.6985006138693767
6.812920690579622,2.1544346900318867e-10,1,1.0,0.6918245096459307
6.812920690579622,2.1544346900318867e-10,2,1.0,0.7061034568493264
6.812920690579622,8.254041852680207e-10,0,1.0,0.6985006138584972
6.812920690579622,8.254041852680207e-10,1,1.0,0.6918245096359789
6.812920690579622,8.254041852680207e-10,2,1.0,0.7061034568391161
6.812920690579622,3.1622776601683795e-09,0,1.0,0.6985006138168167
6.812920690579622,3.1622776601683795e-09,1,1.0,0.6918245095978518
6.812920690579622,3.1622776601683795e-09,2,1.0,0.7061034567999992
6.812920690579622,1.2115276586285901e-08,0,1.0,0.6985006136571306
6.812920690579622,1.2115276586285901e-08,1,1.0,0.6918245094517801
6.812920690579622,1.2115276586285901e-08,2,1.0,0.7061034566501353
6.812920690579622,4.641588833612782e-08,0,1.0,0.6985006130453429
6.812920690579622,4.641588833612782e-08,1,1.0,0.691824508892152
6.812920690579622,4.641588833612782e-08,2,1.0,0.7061034560759772
6.812920690579622,1.7782794100389227e-07,0,1.0,0.6985006107014713
6.812920690579622,1.7782794100389227e-07,1,1.0,0.6918245067481117
6.812920690579622,1.7782794100389227e-07,2,1.0,0.7061034538762725
6.812920690579622,6.812920690579622e-07,0,0.9999999999999996,0.6985006017216607
6.812920690579622,6.812920690579622e-07,1,0.9999999999999997,0.6918244985338934
6.812920690579622,6.812920690579622e-07,2,0.9999999999999996,0.7061034454487911
6.812920690579622,2.6101572156825386e-06,0,0.9999999999999936,0.6985005673183319
6.812920690579622,2.6101572156825386e-06,1,0.9999999999999947,0.691824467063691
6.812920690579622,2.6101572156825386e-06,2,0.9999999999999939,0.7061034131615406
6.812920690579622,1e-05,0,0.9999999999999055,0.698500435512808
6.812920690579622,1e-05,1,0.9999999999999213,0.6918243464955189
6.812920690579622,1e-05,2,0.9999999999999105,0.7061032894631101
6.812920690579622,3.831186849557293e-05,0,0.9999999999986126,0.6984999305420502
6.812920690579622,3.831186849557293e-05,1,0.9999999999988445,0.6918238845770937
6.812920690579622,3.831186849557293e-05,2,0.9999999999986864,0.7061028155521893
6.812920690579622,0.00014677992676220735,0,0.9999999999796355,0.698497995916935
6.812920690579622,0.00014677992676220735,1,0.9999999999830393,0.6918221148926101
6.812920690579622,0.00014677992676220735,2,0.9999999999807194,0.7061009999238289
6.812920690579622,0.0005623413251903491,0,0.9999999997010955,0.698490584185876
6.812920690579622,0.0005623413251903491,1,0.9999999997510565,0.69181533506672
6.812920690579622,0.0005623413251903491,2,0.9999999997170049,0.7060940441020399
6.812920690579622,0.002154434690031887,0,0.999999995612971,0.6984621910898411
6.812920690579622,0.002154434690031887,1,0.9999999963462671,0.6917893627235645
6.812920690579622,0.002154434690031887,2,0.9999999958465052,0.7060673978331506
6.812920690579622,0.008254041852680206,0,0.9999999356234359,0.6983534504235951
6.812920690579622,0.008254041852680206,1,0.9999999463850965,0.6916898935678965
6.812920690579622,0.008254041852680206,2,0.9999999390521257,0.7059653518351449
6.812920690579622,0.03162277660168379,0,0.9999990559909725,0.6979374549231199
6.812920690579622,0.03162277660168379,1,0.9999992138572587,0.6913094035101733
6.812920690579622,0.03162277660168379,2,0.999999106365854,0.7055749924056623
6.812920690579622,0.12115276586285902,0,0.9999861945602109,0.6963519820438552
6.812920690579622,0.12115276586285902,1,0.9999885064034904,0.6898600527760735
6.812920690579622,0.12115276586285902,2,0.9999869365463612,0.7040883903622952
6.812920690579622,0.46415888336127914,0,0.9998001317220753,0.6903992700934797
6.812920690579622,0.46415888336127914,1,0.9998337519286847,0.6844235899437103
6.812920690579622,0.46415888336127914,2,0.999811138601792,0.6985302520872585
6.812920690579622,1.7782794100389228,0,0.9972095827379291,0.669349252554224
6.812920690579622,1.7782794100389228,1,0.9976832230836655,0.6651247416654591
6.812920690579622,1.7782794100389228,2,0.9973730325989377,0.6789904239725206
6.812920690579622,6.812920690579622,0,0.9659589858458867,0.6084545697853561
6.812920690579622,6.812920690579622,1,0.9716305040802888,0.608653921600575
6.812920690579622,6.812920690579622,2,0.968062085204549,0.6233770763222922
6.812920690579622,26.10157215682544,0,0.7520167873627508,0.5273242516518204
6.812920690579622,26.10157215682544,1,0.7844388950100982,0.527662223003333
6.812920690579622,26.10157215682544,2,0.7639833422927433,0.5515428221519991
6.812920690579622,100.0,0,0.36816937768062463,0.5918829596109516
6.812920690579622,100.0,1,0.4072571486970017,0.5649190256480481
6.812920690579622,100.0,2,0.38029564589815146,0.6038162817491463
26.10157215682544,1e-12,0,1.0,0.6997660257211008
26.10157215682544,1e-12,1,1.0,0.6935008408004109
26.10157215682544,1e-12,2,1.0,0.7079426668503127
26.10157215682544,3.8311868495572925e-12,0,1.0,0.6997660257210873
26.10157215682544,3.8311868495572925e-12,1,1.0,0.6935008408003984
26.10157215682544,3.8311868495572925e-12,2,1.0,0.7079426668503002
26.10157215682544,1.4677992676220676e-11,0,1.0,0.699766025721036
26.10157215682544,1.4677992676220676e-11,1,1.0,0.6935008408003516
26.10157215682544,1.4677992676220676e-11,2,1.0,0.7079426668502516
26.10157215682544,5.6234132519034906e-11,0,1.0,0.6997660257208391
26.10157215682544,5.6234132519034906e-11,1,1.0,0.6935008408001704
26.10157215682544,5.6234132519034906e-11,2,1.0,0.707942666850066
26.10157215682544,2.1544346900318867e-10,0,1.0,0.6997660257200856
26.10157215682544,2.1544346900318867e-10,1,1.0,0.6935008407994778
26.10157215682544,2.1544346900318867e-10,2,1.0,0.7079426668493547
26.10157215682544,8.254041852680207e-10,0,1.0,0.6997660257171987
26.10157215682544,8.254041852680207e-10,1,1.0,0.6935008407968236
26.10157215682544,8.254041852680207e-10,2,1.0,0.7079426668466293
26.10157215682544,3.1622776601683795e-09,0,1.0,0.6997660257061376
26.10157215682544,3.1622776601683795e-09,1,1.0,0.6935008407866539
26.10157215682544,3.1622776601683795e-09,2,1.0,0.7079426668361885
26.10157215682544,1.2115276586285901e-08,0,1.0,0.6997660256637609
26.10157215682544,1.2115276586285901e-08,1,1.0,0.6935008407476929
26.10157215682544,1.2115276586285901e-08,2,1.0,0.7079426667961878
26.10157215682544,4.641588833612782e-08,0,1.0,0.6997660255014073
26.10157215682544,4.641588833612782e-08,1,1.0,0.6935008405984261
26.10157215682544,4.641588833612782e-08,2,1.0,0.7079426666429363
26.10157215682544,1.7782794100389227e-07,0,1.0,0.6997660248794019
26.10157215682544,1.7782794100389227e-07,1,1.0,0.6935008400265582
26.10157215682544,1.7782794100389227e-07,2,1.0,0.7079426660558028
26.10157215682544,6.812920690579622e-07,0,1.0,0.6997660224963816
26.10157215682544,6.812920690579622e-07,1,1.0,0.6935008378356237
26.10157215682544,6.812920690579622e-07,2,1.0,0.7079426638063847
26.10157215682544,2.6101572156825386e-06,0,0.9999999999999996,0.6997660133665876
26.10157215682544,2.6101572156825386e-06,1,0.9999999999999997,0.693500829441746
26.10157215682544,2.6101572156825386e-06,2,0.9999999999999996,0.7079426551884423
26.10157215682544,1e-05,0,0.9999999999999934,0.6997659783886433
26.10157215682544,1e-05,1,0.9999999999999946,0.6935007972832348
26.10157215682544,1e-05,2,0.9999999999999938,0.7079426221715011
26.10157215682544,3.831186849557293e-05,0,0.9999999999999036,0.6997658443816629
26.10157215682544,3.831186849557293e-05,1,0.9999999999999195,0.6935006740780246
26.10157215682544,3.831186849557293e-05,2,0.9999999999999082,0.7079424956774926
26.10157215682544,0.00014677992676220735,0,0.9999999999985864,0.6997653309767471
26.10157215682544,0.00014677992676220735,1,0.9999999999988183,0.6935002020566562
26.10157215682544,0.00014677992676220735,2,0.9999999999986523,0.7079420110562341
26.10157215682544,0.0005623413251903491,0,0.9999999999792502,0.6997633640392797
26.10157215682544,0.0005623413251903491,1,0.9999999999826543,0.6934983936665177
26.10157215682544,0.0005623413251903491,2,0.9999999999802187,0.7079401543951968
26.10157215682544,0.002154434690031887,0,0.9999999996954384,0.6997558285206712
26.10157215682544,0.002154434690031887,1,0.9999999997454053,0.6934914655609726
26.10157215682544,0.002154434690031887,2,0.9999999997096561,0.7079330413788126
26.10157215682544,0.008254041852680206,0,0.999999995529936,0.699726961275711
26.10157215682544,0.008254041852680206,1,0.9999999962633199,0.6934649252619596
26.10157215682544,0.008254041852680206,2,0.9999999957386396,0.7079057930038692
26.10157215682544,0.03162277660168379,0,0.999999934404702,0.6996164101678786
26.10157215682544,0.03162277660168379,1,0.9999999451675662,0.6933632820853259
26.10157215682544,0.03162277660168379,2,0.9999999374688823,0.7078014422167856
26.10157215682544,0.12115276586285902,0,0.9999990381056146,0.6991935081478861
26.10157215682544,0.12115276586285902,1,0.9999991959846589,0.6929744196958405
26.10157215682544,0.12115276586285902,2,0.9999990831276362,0.7074022818466775
26.10157215682544,0.46415888336127914,0,0.9999859322484539,0.6975820363960858
